"Id","IsDeleted","MasterRecordId","Name","Type","RecordTypeId","ParentId","BillingStreet","BillingCity","BillingState","BillingPostalCode","BillingCountry","BillingLatitude","BillingLongitude","BillingGeocodeAccuracy","BillingAddress","ShippingStreet","ShippingCity","ShippingState","ShippingPostalCode","ShippingCountry","ShippingLatitude","ShippingLongitude","ShippingGeocodeAccuracy","ShippingAddress","Phone","Fax","AccountNumber","Website","PhotoUrl","Sic","Industry","AnnualRevenue","NumberOfEmployees","TickerSymbol","Description","OwnerId","CreatedDate","CreatedById","LastModifiedDate","LastModifiedById","SystemModstamp","LastActivityDate","LastViewedDate","LastReferencedDate","IsPartner","IsCustomerPortal","ChannelProgramName","ChannelProgramLevelName","Jigsaw","JigsawCompanyId","AccountSource","SicDesc","LLC_BI__AP_Stress_Index__c","LLC_BI__Account_Review__c","LLC_BI__ActionFlag__c","LLC_BI__Active__c","LLC_BI__Automated_Financials__c","LLC_BI__Bot_Date__c","LLC_BI__Bot_RMI__c","LLC_BI__Business_Tax_Return_EPC__c","LLC_BI__Business_Tax_Return_OC__c","LLC_BI__DSC_Post_OC__c","LLC_BI__DSC_Pre_OC__c","LLC_BI__Debt_Service__c","LLC_BI__FICO_Date__c","LLC_BI__FICO_Score__c","LLC_BI__Financials_Opt_Out__c","LLC_BI__Global_Cash_Flow__c","LLC_BI__Highest_Risk_Grade__c","LLC_BI__Interim_Statement__c","LLC_BI__Last_Site_Visit__c","LLC_BI__Loan_Name__c","LLC_BI__Loan_Numbers__c","LLC_BI__Management_Experience__c","LLC_BI__Personal_Fin_Statements__c","LLC_BI__Personal_Tax_Return__c","LLC_BI__Pod__c","LLC_BI__Relationship_Number__c","LLC_BI__lookupKey__c","LLC_BI__EngagesInInternetGambling__c","LLC_BI__Comments__c","LLC_BI__Current_Situation__c","LLC_BI__CustomerPriority__c","LLC_BI__Facility__c","LLC_BI__NumberofLocations__c","LLC_BI__Personal_Liquidity__c","LLC_BI__Region__c","LLC_BI__Revenue_Growth__c","LLC_BI__SLAExpirationDate__c","LLC_BI__SLASerialNumber__c","LLC_BI__SLA__c","LLC_BI__Statement_From_Date__c","LLC_BI__Statement_To_Date__c","LLC_BI__UpsellOpportunity__c","LLC_BI__Total_Won_Opportunities__c","c_Committed_Direct_Exposure__c","c_Committed_Indirect_Exposure__c","c_Direct_Exposure__c","c_Indirect_Exposure__c","c_Proposed_Direct_Exposure__c","c_Proposed_Indirect_Exposure__c","LLC_BI__CIF__c","Total_Exposure__c","LLC_BI__Committed_Direct_Exposure__c","LLC_BI__Committed_Indirect_Exposure__c","LLC_BI__Direct_Exposure__c","LLC_BI__Indirect_Exposure__c","LLC_BI__Proposed_Direct_Exposure__c","LLC_BI__Proposed_Indirect_Exposure__c","LLC_BI__Partnership_Type__c","LLC_BI__Tax_Identification_Number__c","LLC_BI__Is_Individual__c","LLC_BI__Status__c","Most_Recent_Risk_Grade__c","NDOC__Document_Manager_Identifier__c","CIF_Number__c","LLC_BI__Employee_Relationship__c","LLC_BI__Reg_O_Relationship__c","LLC_BI__Number_of_Signers__c","LLCLP__Primary_Borrower__c","LLCLP__Primary_Expiration_Date__c","LLCLP__Primary_ID_Type__c","LLCLP__Primary_Id_Number__c","LLCLP__Primary_Issue_Date__c","LLCLP__Primary_Issuing_State__c","LLCLP__Secondary_Expiration_Date__c","LLC_BI__Connection_Identifier__c","LLC_BI__DONOTPACKAGE_GeoField__Latitude__s","LLC_BI__DONOTPACKAGE_GeoField__Longitude__s","LLC_BI__DONOTPACKAGE_GeoField__c","nMAPPER__Active__c","nMAPPER__CustomerPriority__c","nMAPPER__NumberofLocations__c","nMAPPER__SLAExpirationDate__c","nMAPPER__SLASerialNumber__c","nMAPPER__SLA__c","nMAPPER__UpsellOpportunity__c","LLCLP__Secondary_ID_Issuing_State__c","LLCLP__Secondary_ID_Number__c","LLCLP__Secondary_ID_Type__c","LLCLP__Secondary_Issue_Date__c","LLCLP__State_of_Incorporation__c","Date_of_Organization__c","Connection_Flag__c","Same_as_Physical_Address__c","LLC_BI__Fiscal_Year_End__c","nSBA__Average_Annual_Receipts_Last_Three_Years__c","LLC_BI__Average_Ledger_Balance__c","LLC_BI__Average_Unavailable__c","LLC_BI__Default_App__c","LLC_BI__Last_Review_Date__c","LLC_BI__Next_Review_Date__c","LLC_BI__Review_Frequency__c","LLC_BI__Review_Status__c","LLC_BI__Credit_Rating__c","LLC_BI__Credit_Stats__c","LLC_BI__Naics_Code__c","LLC_BI__Risk_Rating_Review_Date_Decisioned__c","LLC_BI__Risk_Rating_Review_Grade__c","LLC_BI__Risk_Rating_Review_Status__c","nBRIDGER__OFAC_Disposition_Date__c","nBRIDGER__OFAC_Disposition_Status__c","nSBA__Avg_Net_Income_For_Preceding_Two_Years__c","nSBA__Bankruptcy__c","nSBA__Billing_Address_County__c","nSBA__Business_At_Least_12_Months_Old__c","nSBA__Business_Experience_Years__c","nSBA__Convicted_Criminal__c","nSBA__Current_Address_Used_From__c","nSBA__Current_Address_Used_To__c","nSBA__Current_Lawsuit__c","nSBA__DBA__c","nSBA__Date_Of_Establishment__c","nSBA__Duns_Number__c","nSBA__Exporter__c","nSBA__External_Credit_Score_Date__c","nSBA__External_Credit_Score__c","nSBA__Federal_Employee__c","nSBA__Fingerprint_Waived_Date__c","nSBA__Form_4506T_3rd_Party_Name_Address_Phone__c","nSBA__Form_4506T_Account_Transcript_Req__c","nSBA__Form_4506T_Address_Last_Tax_Return__c","nSBA__Form_4506T_Ending_Date_Of_Period_1__c","nSBA__Form_4506T_Ending_Date_Of_Period_2__c","nSBA__Form_4506T_Ending_Date_Of_Period_3__c","nSBA__Form_4506T_Ending_Date_Of_Period_4__c","nSBA__Form_4506T_Form_W2_1099_Series_Trans_Req__c","nSBA__Form_4506T_Record_Of_Account_Req__c","nSBA__Form_4506T_Return_Transcript_Req__c","nSBA__Form_4506T_Signature_Date__c","nSBA__Form_4506T_Spouse_Signature_Date__c","nSBA__Form_4506T_Transcript_Tax_Form_Num__c","nSBA__Form_4506T_Verification_Of_Nonfiling__c","nSBA__Franchise_Code__c","nSBA__Franchise_Name__c","nSBA__Insurance_Amount__c","nSBA__Insured_Name__c","nSBA__Most_Recent_Address_City__c","nSBA__Most_Recent_Address_State__c","nSBA__Most_Recent_Address_Street__c","nSBA__Most_Recent_Address_Used_From__c","nSBA__Most_Recent_Address_Used_To__c","nSBA__Most_Recent_Address_Zipcode__c","nSBA__Net_Export_Amount__c","nSBA__New_Business__c","nSBA__Possible_Affiliations_Indicator__c","nSBA__Primary_Bank_Name__c","nSBA__Prior_SBA_Loan__c","nSBA__Rural_Urban_Indicator__c","nSBA__SBA_Is_Individual__c","nSBA__SBA_Size_Standard__c","nSBA__Tangible_Net_Worth__c","nSBA__Facility__c","nSBA__UpsellOpportunity__c","nSBA__Upsell_Opportunity__c","Deposit_Committed_Direct_Exposure__c","Deposit_Committed_Indirect_Exposure__c","Deposit_Proposed_Direct_Exposure__c","Deposit_Proposed_Indirect_Exposure__c","Deposit_Relationship_Direct_Exposure__c","Deposit_Relationship_Indirect_Exposure__c","Estimated_Total_Deposits__c","NAICS_Description__c","nSBA__Disability_Insurance__c","Years_in_Business__c","Customer_Since__c","Years_as_a_Customer__c","LLC_BI__Debt_Service_Coverage__c","LLC_BI__Doing_Business_As__c","LLC_BI__Duns_Number__c","LLC_BI__FICO_Credit_Report__c","LLC_BI__FICO_Source__c","LLC_BI__NaicsDesc__c","LLC_BI__Phone_Number_Type__c","LLC_BI__Relationship_Class__c","LLC_BI__State_of_Incorporation__c","nCRED__SLA__c","CSiDP__ID_Number__c","CSiDP__ID_Type__c","CSiDP__Limited_Liability_Management_Type__c","CSiDP__Professional_LLC__c","nBRIDGER__OFAC_AliasNames__c","nBRIDGER__OFAC_CSR_Relationship__c","nBRIDGER__OFAC_Reg_W_Relationship__c","LLC_BI__Booked_Affiliated_Exposure__c","LLC_BI__Committed_Affiliated_Exposure__c","LLC_BI__Last_Exposure_Calc_Date__c","LLC_BI__Proposed_Affiliated_Exposure__c","LLC_BI__Total_Affiliated_Exposure__c","LLC_BI__Total_Direct_Exposure__c","LLC_BI__Total_Indirect_Exposure__c","LLC_BI__Total_Net_New_Funds__c","LLC_BI__Total_Participation_Amount__c","nSBA__Active__c","nSBA__Applicant_Is_Presently_Suspended__c","nSBA__Business_Age__c","nSBA__Business_Has_Outstanding_Debt__c","nSBA__Control_Interest_Type__c","nSBA__CustomerPriority__c","nSBA__Date_Of_Current_Ownership_Establishment__c","nSBA__Is_Government_Guaranteed_Loan_Defaulted__c","nSBA__Is_Government_Guaranteed_Loan_Delinquent__c","nSBA__NaicsDesc__c","nSBA__No_Former_SBA_Employee_Is_Owner_Partner__c","nSBA__No_GS13_Government_Employee_Owns_10_Pct__c","nSBA__No_Member_of_Congress_Owns_10_Percent__c","nSBA__No_SBAC_Or_SCORE_Member_Owns_10_Percent__c","nSBA__No_SBA_Employee_Owns_10_Percent_Or_More__c","nSBA__Partnership_Type__c","nSBA__Prior_Government_Loan__c","nSBA__Revenues_From_Gambling_Or_Sexual_Nature__c","Last_Needs_Assessment_Taken__c","FI_Approved_for_Syndications__c","Bank_Rating__c","Asset_Size__c","Competitor_Relevance_Score__c","Capital_Hold_Amount__c","Maintenance_Request__c","Tasks_in_Fulfillment__c","LLC_BI__Filed_Trust__c","LLC_BI__Governing_Law_State__c","LLC_BI__Trust_Established_Date__c","LLC_BI__Trust_Type__c","LLC_BI__Valid_Resolution_Type__c","Companies_House_ID__c","nSBA__External_Credit_Score_Source__c","nSBA__Form_4506T_Has_Authority_To_Sign__c","Object_Edit_Link__c","Risk_Rating_Template__c","Today_s_Date__c","Is_Demo_Relationship__c","LLC_BI__Backup_Withholding_Exempt_Code__c","LLC_BI__Backup_Withholding_Exempt_Indicator__c","LLC_BI__Backup_Withholding_N_A_Indicator__c","LLC_BI__Established_Country__c","LLC_BI__Form_W8_Affiliated_NFFE__c","LLC_BI__Form_W8_Bankruptcy_Date__c","LLC_BI__Form_W8_Disregarded_Entity_FFI_Type__c","LLC_BI__Form_W8_FFI_Documentation_Type__c","LLC_BI__Form_W8_IGA_Country__c","LLC_BI__Form_W8_IGA_Entity_Description__c","LLC_BI__Form_W8_Model_2_Indicator__c","LLC_BI__Form_W8_NFFE_Type__c","LLC_BI__Form_W8_Owner_Trust_Indicator__c","LLC_BI__Form_W8_Owner_Type__c","LLC_BI__Form_W8_Reference_Number_Description__c","LLC_BI__Form_W8_Restricted_Distributor_Type__c","LLC_BI__Form_W8_Security_Market_Name__c","LLC_BI__Form_W8_Signer_Indicator__c","LLC_BI__Form_W8_Special_Claim_Rate__c","LLC_BI__Form_W8_Special_Claim_Reason__c","LLC_BI__Form_W8_Special_Income_Description__c","LLC_BI__Form_W8_Sponsor_Entity_Name__c","LLC_BI__Form_W8_Sponsored_FFI_Type__c","LLC_BI__Form_W8_Start_Up_Date__c","LLC_BI__Form_W8_Treaty_Limitation_Provision_Ind__c","LLC_BI__Form_W8_Treaty_Qualified_Resident_Status__c","LLC_BI__Form_W9_Seperat_TIN_Certification_Ind__c","LLC_BI__GIIN__c","LLC_BI__Previous_Financial_Account_Indicator__c","LLC_BI__Previous_Financial_Institution_Name__c","LLC_BI__Tax_Identification_Number_PE__c","nSBA__Disability_Insured_Names__c","Logo__c","Ownership_Guarantor_Management_Summary__c","Key_Strengths__c","Key_Risks_Mitigants__c","Parent_Company_Tax_ID__c","Total_Exposure_Limit__c","Exposure_Cap__c","Remaining_Exposure__c","LLC_BI__Billing_Address_County__c","LLC_BI__Institution__c","LLC_BI__Limited_Liability_Management_Type__c","LLC_BI__MLA_Status__c","Nationality__c","LLC_BI__Shipping_Address_County__c","nSBA__Export_Country__c","WKDDP__Backup_Withholding_Number_Applied_For__c","WKDDP__Beneficial_Owners_Not_Applicable_Type__c","WKDDP__Birth_Country__c","WKDDP__Date_of_Establishment__c","WKDDP__Establishment_State__c","WKDDP__Form_W9_Disregarded_Entity_US_OwnrBus__c","WKDDP__Form_W9_EIN_of_Disreg_Entity_US_Owner__c","WKDDP__Form_W9_EntyType_Disreg_Enty_US_Owner__c","WKDDP__Form_W9_Enty_Desc_Disreg_Enty_USOwner__c","WKDDP__Form_W9_Name_of_Disreg_Entity_USOwner__c","WKDDP__Form_W9_SSN_Disreg_Entity_US_Owner__c","WKDDP__Form_W9_Tax_Classification_Type__c","WKDDP__Form_W9_Tax_Cls_Disreg_Enty_USOwner__c","WKDDP__Member_ID__c","WKDDP__Telephone_Consumer_Protection_Form__c","WKDDP__Trust_Revocable__c","Contact_Details__c","LLC_BI__Is_Non_Customer__c","LLC_BI__Risk_Grade_Template__c","LLC_BI__Third_Party__c","nSBA__Form_4506T_Customer_File_Number__c","Visa_Status__c","Marital_Status__c","Employer__c","Employment_Status__c","When_did_you_start_your_job__c","Salary__c","Do_you_regularly_receive_bonus__c","Bonus_Commission__c","Other_Income__c","Number_of_Dependents__c","AutorabitExtId__c"
"0015w00002BqzV1AAJ","","","Harold Anderson","Individual","","","2721 Upland Avenue","Sylvania","OH","43617","United States","41.695177","-83.81834","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.6","","0.0","2013-09-04","660.0","false","","6","2013-11-15","","","","","","","","","9954JPD527198968","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","83577101376111","false","false","","false","2015-05-20","Passport","7111143","2011-10-05","VA","","","","","","","","","","","","","","","","","","2011-10-05","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","","","false","","","","160.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
"0015w00002BqzV2AAJ","","","Harry Dray","Individual","","","282 Carolina Avenue","Centennial","CO","80112","United States","39.559659","-104.954884","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.85","","0.0","2013-08-18","606.0","false","","7","2013-12-12","","","","","","","","","9921JPD835027319","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","76537024993808","false","false","","false","2017-05-03","Passport","9299359","2012-05-11","MN","","","","","","","","","","","","","","","","","","2012-05-11","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","","","false","","","","185.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
"0015w00002BqzV3AAJ","","","Harry McKenny","Individual","","","4452 Camden Place","Hopewell Junction","NY","12533","United States","41.589617","-73.723578","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.62","","0.0","2013-04-21","687.0","false","","7","2013-10-22","","","","","","","","","9931JPD102508262","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","55741470229374","false","false","","false","2015-09-07","Driver's License","9136927","2010-11-03","MA","","","","","","","","","","","","","","","","","","2010-11-03","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","","","false","","","","162.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
"0015w00002BqzV4AAJ","","","Hector Jimenez","Individual","","","193 Lake Forest Drive","New Rochelle","NY","10801","United States","40.959819","-73.687664","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.07","","0.0","2013-06-10","799.0","false","","4","2014-05-30","","","","","","","","","9980JPD283279873","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","44395181613903","false","false","","false","2014-11-07","Passport","9197825","2010-10-03","WA","","","","","","","","","","","","","","","","","","2010-10-03","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","","","false","","","","107.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
"0015w00002BqzV5AAJ","","","Helen Streeter","Individual","","","781 Walton Street","Salt Lake City","UT","84106","United States","40.642437","-111.930592","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.14","","0.0","2013-03-20","627.0","false","","6","2013-08-28","","","","","","","","","9930JPD623283942","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","54245762131879","false","false","","false","2017-04-02","Driver's License","8594691","2011-12-05","MA","","","","","","","","","","","","","","","","","","2011-12-05","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","","","false","","","","114.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
"0015w00002BqzV6AAJ","","","Henrietta Taylor","Individual","","","1292 Star Route","Oak Brook","IL","60523","United States","41.854124","-87.918139","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.8","","0.0","2013-06-08","731.0","false","","7","2013-09-13","","","","","","","","","9946JPD846446824","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","14144951735994","false","false","","false","2015-07-11","Driver's License","7975135","2012-09-07","AR","","","","","","","","","","","","","","","","","","2012-09-07","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","","","false","","","","180.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
"0015w00002BqzV7AAJ","","","Henrietta Craft","Individual","","","794 Jones Avenue","High Point","NC","27260","United States","36.045392","-80.048088","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.45","","0.0","2013-05-26","672.0","false","","7","2013-02-07","","","","","","","","","9902JPD243583797","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","96526964906458","false","false","","false","2017-03-23","Driver's License","9817276","2011-02-01","OR","","","","","","","","","","","","","","","","","","2011-02-01","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","","","false","","","","145.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
"0015w00002BqzV8AAJ","","","Henry Miller","Individual","","","2919 Charmaine Lane","Pampa","TX","79065","United States","35.584091","-100.916761","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.65","","0.0","2013-07-08","632.0","false","","6","2013-04-12","","","","","","","","","9967JPD731525959","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","44394171164372","false","false","","false","2017-07-12","State Issued ID","8605904","2010-07-03","MT","","","","","","","","","","","","","","","","","","2010-07-03","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","492087.48","","false","","","","165.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
"0015w00002BqzV9AAJ","","","Henry Estes","Individual","","","1097 Maple Court","Versailles","MO","65084","United States","38.348715","-92.867471","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.12","","0.0","2013-04-08","630.0","false","","6","2013-06-13","","","","","","","","","9992JPD226149282","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","56052617783929","false","false","","false","2015-12-07","Driver's License","9140440","2012-04-14","AR","","","","","","","","","","","","","","","","","","2012-04-14","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","","","false","","","","112.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
"0015w00002BqzVAAAZ","","","Henry White","Individual","","","2952 Michigan Avenue","Richeyville","PA","15358","United States","40.004583","-79.94275","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.25","","0.0","2013-08-10","725.0","false","","7","2013-03-21","","","","","","","","","9998JPD735754332","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","76544072711000","false","false","","false","2014-09-26","State Issued ID","8345190","2012-07-16","GA","","","","","","","","","","","","","","","","","","2012-07-16","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","","","false","","","","125.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
"0015w00002BqzVBAAZ","","","Howard Riggs","Individual","","","209 Longview Avenue","Elmhurst","NY","11373","United States","40.823053","-73.847552","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.12","","0.0","2013-08-13","685.0","false","","6","2013-07-20","","","","","","","","","9958JPD103186054","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","57979810922282","false","false","","false","2014-01-11","Driver's License","8891450","2012-08-07","AR","","","","","","","","","","","","","","","","","","2012-08-07","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","","","false","","","","112.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
